4814	10	65	0.98036	0.98036	0.98036	1.333e+0
4814	10	66	0.97576	0.97576	0.97576	1.500e+0
4814	10	67	0.97521	0.97521	0.97521	9.106e-1
4814	10	68	0.97689	0.97689	0.97689	8.557e-1
4814	10	69	0.97616	0.97616	0.97616	8.995e-1
4814	10	70	0.97652	0.97652	0.97652	2.145e+0
4814	10	71	0.97167	0.97167	0.97167	1.275e+0
4814	10	72	0.97161	0.97161	0.97161	1.062e+0
4814	10	73	0.96756	0.96756	0.96756	1.776e+0
4814	10	74	0.97559	0.97559	0.97559	5.067e-1
4814	10	75	0.97548	0.97548	0.97548	1.092e+0
4814	10	76	0.98350	0.98350	0.98350	1.238e+0
4814	10	77	0.98105	0.98105	0.98105	6.797e-1
4814	10	78	0.98190	0.98190	0.98190	2.493e+0
4814	10	79	0.98579	0.98579	0.98579	1.632e+0
4814	10	80	0.98545	0.98545	0.98545	1.456e+0
4814	10	81	0.98995	0.98995	0.98995	1.132e+0
4814	10	82	0.98140	0.98140	0.98140	9.514e-1
4814	10	83	0.99000	0.99000	0.99000	1.761e+0
4814	10	84	0.98354	0.98354	0.98354	1.804e+0
4814	10	85	0.98283	0.98283	0.98283	1.423e+0
4814	10	86	0.98337	0.98337	0.98337	3.263e+0
4814	10	87	0.98429	0.98429	0.98429	1.079e+0
4814	10	88	0.98133	0.98133	0.98133	1.202e+0
4814	10	89	0.97782	0.97782	0.97782	8.217e-1
4814	10	90	0.97663	0.97663	0.97663	1.608e+0
4814	10	91	0.97536	0.97536	0.97536	1.423e+0
4814	10	92	0.97732	0.97732	0.97732	1.128e+0
4814	10	93	0.98159	0.98159	0.98159	9.919e-1
4814	10	94	0.98524	0.98524	0.98524	1.938e+0
4814	10	95	0.98928	0.98928	0.98928	1.375e+0
4814	10	96	0.98840	0.98840	0.98840	1.092e+0
4814	10	97	0.98414	0.98414	0.98414	1.275e+0
4814	10	98	0.97147	0.97147	0.97147	5.955e-1
4814	10	99	0.96106	0.96106	0.96106	1.007e+0
4814	30	0	0.96139	0.96139	0.96139	9.055e-1
4814	30	1	0.96620	0.96620	0.96620	1.391e+0
4814	30	2	0.96362	0.96362	0.96362	7.437e-1
4814	30	3	0.96327	0.96327	0.96327	8.063e-1
4814	30	4	0.97487	0.97487	0.97487	1.840e+0
4814	30	5	0.97017	0.97017	0.97017	1.031e+0
4814	30	6	0.96506	0.96506	0.96506	1.072e+0
4814	30	7	0.96697	0.96697	0.96697	5.302e-1
4814	30	8	0.96899	0.96899	0.96899	1.639e+0
4814	30	9	0.97934	0.97934	0.97934	1.748e+0
4814	30	10	0.98133	0.98133	0.98133	1.569e+0
4814	30	11	0.97933	0.97933	0.97933	9.098e-1
4814	30	12	0.97139	0.97139	0.97139	1.049e+0
4814	30	13	0.96162	0.96162	0.96162	8.932e-1
4814	30	14	0.95670	0.95670	0.95670	9.777e-1
4814	30	15	0.95830	0.95830	0.95830	9.876e-1
4814	30	16	0.95752	0.95752	0.95752	1.066e+0
4814	30	17	0.96877	0.96877	0.96877	1.871e+0
4814	30	18	0.97687	0.97687	0.97687	2.027e+0
4814	30	19	0.99000	0.99000	0.99000	2.220e+0
4814	30	20	0.98209	0.98209	0.98209	5.132e-1
4814	30	21	0.97901	0.97901	0.97901	9.425e-1
4814	30	22	0.98245	0.98245	0.98245	6.153e-1
4814	30	23	0.98399	0.98399	0.98399	2.187e+0
4814	30	24	0.98223	0.98223	0.98223	1.435e+0
4814	30	25	0.99000	0.99000	0.99000	2.017e+0
4814	30	26	0.98369	0.98369	0.98369	1.313e+0
4814	30	27	0.98266	0.98266	0.98266	1.310e+0
4814	30	28	0.98272	0.98272	0.98272	1.132e+0
4814	30	29	0.98170	0.98170	0.98170	1.405e+0
4814	30	30	0.99000	0.99000	0.99000	2.268e+0
4814	30	31	0.98608	0.98608	0.98608	5.568e-1
4814	30	32	0.99000	0.99000	0.99000	1.190e+0
4814	30	33	0.98854	0.98854	0.98854	7.935e-1
4814	30	34	0.98730	0.98730	0.98730	1.617e+0
4814	30	35	0.99000	0.99000	0.99000	2.312e+0
4814	30	36	0.98977	0.98977	0.98977	1.352e+0
4814	30	37	0.99000	0.99000	0.99000	8.854e-1
4814	30	38	0.98624	0.98624	0.98624	6.987e-1
4814	30	39	0.98033	0.98033	0.98033	8.640e-1
4814	30	40	0.98379	0.98379	0.98379	7.938e-1
4814	30	41	0.98176	0.98176	0.98176	1.087e+0
4814	30	42	0.98728	0.98728	0.98728	1.673e+0
4814	30	43	0.97985	0.97985	0.97985	1.031e+0
4814	30	44	0.97721	0.97721	0.97721	9.060e-1
4814	30	45	0.98487	0.98487	0.98487	1.716e+0
4814	30	46	0.98758	0.98758	0.98758	1.301e+0
4814	30	47	0.98804	0.98804	0.98804	1.165e+0
4814	30	48	0.98884	0.98884	0.98884	1.439e+0
4814	30	49	0.99000	0.99000	0.99000	2.526e+0
4814	30	50	0.99000	0.99000	0.99000	9.322e-1
4814	30	51	0.98405	0.98405	0.98405	1.128e+0
4814	30	52	0.98499	0.98499	0.98499	1.022e+0
4814	30	53	0.98808	0.98808	0.98808	8.885e-1
4814	30	54	0.99000	0.99000	0.99000	7.275e-1
4814	30	55	0.98160	0.98160	0.98160	2.040e+0
4814	30	56	0.98543	0.98543	0.98543	1.463e+0
4814	30	57	0.98780	0.98780	0.98780	7.017e-1
4814	30	58	0.98854	0.98854	0.98854	2.966e+0
4814	30	59	0.98345	0.98345	0.98345	1.526e+0
4814	30	60	0.97841	0.97841	0.97841	9.892e-1
4814	30	61	0.97508	0.97508	0.97508	3.129e+0
4814	30	62	0.97261	0.97261	0.97261	2.003e+0
4814	30	63	0.97052	0.97052	0.97052	9.926e-1
4814	30	64	0.96620	0.96620	0.96620	1.421e+0
4814	30	65	0.96415	0.96415	0.96415	1.384e+0
4814	30	66	0.96500	0.96500	0.96500	1.108e+0
4814	30	67	0.96989	0.96989	0.96989	8.892e-1
4814	30	68	0.97002	0.97002	0.97002	9.054e-1
4814	30	69	0.96716	0.96716	0.96716	1.457e+0
4814	30	70	0.96443	0.96443	0.96443	2.247e+0
4814	30	71	0.96125	0.96125	0.96125	1.338e+0
4814	30	72	0.96374	0.96374	0.96374	8.172e-1
4814	30	73	0.96128	0.96128	0.96128	6.713e-1
4814	30	74	0.96796	0.96796	0.96796	1.610e+0
4814	30	75	0.96746	0.96746	0.96746	7.002e-1
4814	30	76	0.96842	0.96842	0.96842	1.079e+0
4814	30	77	0.96659	0.96659	0.96659	6.101e-1
4814	30	78	0.97016	0.97016	0.97016	1.894e+0
4814	30	79	0.97617	0.97617	0.97617	1.289e+0
4814	30	80	0.96952	0.96952	0.96952	8.683e-1
4814	30	81	0.96848	0.96848	0.96848	2.925e+0
4814	30	82	0.97240	0.97240	0.97240	1.704e+0
4814	30	83	0.97223	0.97223	0.97223	7.790e-1
4814	30	84	0.96474	0.96474	0.96474	1.039e+0
4814	30	85	0.96371	0.96371	0.96371	1.337e+0
4814	30	86	0.96525	0.96525	0.96525	7.590e-1
4814	30	87	0.96921	0.96921	0.96921	9.609e-1
4814	30	88	0.96750	0.96750	0.96750	1.108e+0
4814	30	89	0.97637	0.97637	0.97637	1.481e+0
4814	30	90	0.96894	0.96894	0.96894	1.363e+0
4814	30	91	0.97592	0.97592	0.97592	2.380e+0
4814	30	92	0.97499	0.97499	0.97499	1.501e+0
4814	30	93	0.97556	0.97556	0.97556	1.090e+0
4814	30	94	0.97607	0.97607	0.97607	1.129e+0
4814	30	95	0.97604	0.97604	0.97604	1.103e+0
4814	30	96	0.98047	0.98047	0.98047	2.403e+0
4814	30	97	0.97917	0.97917	0.97917	1.336e+0
4814	30	98	0.98130	0.98130	0.98130	1.830e+0
4814	30	99	0.98388	0.98388	0.98388	1.207e+0
