нульА	5801	0.2282	96
зародыш	5801	96	0.9971	0.3946	2.8493	1.0000	0.0000	2.909,2.917,2.757,2.852	0.5017	0.8057	0.0254	1.0020	1.3305	1.0000	0.9224	441.729932,524.332708,421.810692	704.742649,706.166480,650.154574	0,2.574e+0	20.439748,1000.000000,271.235222,200.000000,18.501629,1000.000000,228.014315,200.000000	11.218868,600.000000,126.068400,120.000000,11.195695,600.000000,135.004785,120.000000	284.161149,676.589620,269.927423,352.704440,828.305304,362.315015,219.118715,1216.556886,228.674958,189.769935,1205.001051,177.058465
нульА	5802	0.2178	96
зародыш	5802	96	0.9985	0.3944	2.9398	1.0000	0.0000	2.844,2.870,2.890,2.657	0.5040	0.0224	-0.0000	0.9996	0.8192	0.9996	1.0014	588.650785,595.157539,305.080035	831.997007,831.996991,614.465492	0,2.404e+0	20.541200,1000.000000,235.983518,200.000000,20.969498,1000.000000,266.000471,200.000000	12.279951,600.000000,137.383933,120.000000,12.493616,600.000000,137.233580,120.000000	418.675030,1134.436243,380.465380,387.752413,1959.497579,356.391685,172.528974,466.764339,145.822347,208.025017,828.621020,187.304542
нульА	5803	0.2286	96
зародыш	5803	96	0.9966	0.3804	3.0836	1.0000	0.0000	2.859,2.890,2.804,2.968	0.5086	0.0838	0.0000	0.9994	1.3632	0.9998	1.1927	702.646406,733.972336,360.103062	610.485053,610.486124,524.600270	0,5.844e+0	18.468956,1000.000000,273.591856,200.000000,19.069685,1000.000000,226.953779,200.000000	10.407004,600.000000,157.357199,120.000000,10.512149,600.000000,141.203805,120.000000	391.672631,734.266919,318.256345,336.906774,1503.412333,284.824562,218.732924,948.788820,207.986882,282.420487,560.308295,249.696898
нульА	5804	0.2274	96
зародыш	5804	96	0.9922	0.4012	3.0246	1.0000	0.0000	2.776,2.576,2.900,2.522	0.4945	0.9538	0.7357	0.9929	0.8757	0.9915	1.0166	353.847712,807.422108,331.858388	861.706767,988.404422,816.188915	0,2.203e+0	21.536785,1000.000000,238.370862,200.000000,28.569174,1000.000000,258.711024,200.000000	11.475237,600.000000,148.563851,120.000000,16.529358,600.000000,147.022562,120.000000	324.425156,843.839199,339.525004,379.576649,2598.593677,343.737904,238.020040,1207.655119,204.172132,181.444789,396.369122,198.200625
нульА	5805	0.2327	96
зародыш	5805	96	0.9946	0.3946	2.8851	1.0000	0.0000	2.944,2.756,2.814,2.731	0.5064	0.0568	0.0000	0.9989	0.8718	0.9986	0.9672	894.490960,926.573689,361.543284	739.571922,739.572068,612.977548	0,2.098e+0	22.907523,1000.000000,251.085923,200.000000,24.004308,1000.000000,270.432380,200.000000	16.145375,600.000000,136.211013,120.000000,16.959310,600.000000,139.656171,120.000000	326.008726,1195.543886,320.350588,358.202980,1093.446186,303.568850,154.334794,177.377494,128.675307,234.676919,782.838985,201.740057
нульА	5806	0.2257	96
зародыш	5806	96	0.9844	0.3888	3.0542	1.0000	0.0000	2.707,2.751,2.896,2.818	0.4961	0.9823	0.7365	1.0122	0.7942	1.0284	1.1741	336.547362,626.610924,331.329887	566.592802,675.706913,527.551129	0,9.804e+0	43.344797,1000.000000,222.362176,200.000000,31.585832,1000.000000,259.335519,200.000000	32.959983,600.000000,148.016104,120.000000,16.658698,600.000000,131.794072,120.000000	274.122343,1082.398038,262.982351,288.588174,1220.167609,304.386409,218.964855,1134.232023,214.718704,136.466605,266.948134,132.274939
нульА	5807	0.2245	96
зародыш	5807	96	0.9759	0.3894	2.8090	1.0000	0.0000	2.691,2.894,2.757,2.824	0.5007	0.9209	0.7294	0.9973	0.9694	0.9969	1.2744	374.079665,778.766681,339.309952	724.209060,922.224357,650.751207	0,2.336e+0	22.080828,1000.000000,232.063141,200.000000,24.791618,1000.000000,237.255779,200.000000	11.324915,600.000000,177.753028,120.000000,13.146904,600.000000,160.341162,120.000000	352.190535,3158.846332,279.335116,336.879573,1006.897592,293.560972,185.385499,1136.895771,174.867565,228.360969,981.791175,199.362990
нульА	5808	0.2318	96
