4801	10	99	0.98097	0.98097	0.98097	1.333e+0
4801	30	0	0.99196	0.99000	0.99000	1.486e+0
4801	30	1	0.99000	0.99000	0.99000	1.927e+0
4801	30	2	0.99000	0.99000	0.99000	1.194e+0
4801	30	3	0.99000	0.99000	0.99000	1.742e+0
4801	30	4	0.99000	0.99000	0.99000	1.675e+0
4801	30	5	0.99000	0.99000	0.99000	1.872e+0
4801	30	6	0.98871	0.98871	0.98871	1.193e+0
4801	30	7	0.96208	0.96208	0.96208	1.272e+0
4801	30	8	0.99000	0.99000	0.99000	1.933e+0
4801	30	9	0.99000	0.99000	0.99000	1.524e+0
4801	30	10	0.98845	0.98845	0.98845	9.906e-1
4801	30	11	0.97547	0.97547	0.97547	2.122e+0
4801	30	12	0.99527	0.98327	0.98327	2.624e+0
4801	30	13	0.98089	0.98089	0.98089	1.743e+0
4801	30	14	0.99000	0.99000	0.99000	1.273e+0
4801	30	15	0.97439	0.97439	0.97439	1.371e+0
4801	30	16	0.96666	0.96666	0.96666	9.334e-1
4801	30	17	0.93972	0.93972	0.93972	1.663e+0
4801	30	18	0.92806	0.92806	0.92806	9.200e-1
4801	30	19	0.94823	0.94823	0.94823	1.720e+0
4801	30	20	0.98716	0.98696	0.98696	8.454e-1
4801	30	21	0.99000	0.99000	0.95057	3.245e+0
4801	30	22	0.97856	0.97856	0.97856	1.506e+0
4801	30	23	0.97434	0.97434	0.97434	1.199e+0
4801	30	24	0.95581	0.95581	0.95581	2.469e+0
4801	30	25	0.95293	0.95293	0.95293	9.612e-1
4801	30	26	0.96227	0.96227	0.96227	1.902e+0
4801	30	27	0.94372	0.94372	0.94372	9.538e-1
4801	30	28	0.94342	0.94342	0.94342	1.445e+0
4801	30	29	0.93067	0.93067	0.93067	1.454e+0
4801	30	30	0.93359	0.93359	0.93359	1.591e+0
4801	30	31	0.98534	0.98534	0.98534	1.711e+0
4801	30	32	0.97889	0.97889	0.97889	1.604e+0
4801	30	33	0.97525	0.97525	0.97525	8.908e-1
4801	30	34	0.99000	0.99000	0.99000	2.331e+0
4801	30	35	0.97685	0.97685	0.97685	2.215e+0
4801	30	36	0.98376	0.98356	0.98356	1.499e+0
4801	30	37	0.99000	0.99000	0.99000	2.329e+0
4801	30	38	0.98302	0.98302	0.98302	1.723e+0
4801	30	39	0.99000	0.99000	0.99000	1.525e+0
4801	30	40	0.96548	0.96548	0.96548	6.039e-1
4801	30	41	0.99000	0.99000	0.99000	2.520e+0
4801	30	42	0.96399	0.96399	0.96399	1.600e+0
4801	30	43	0.98598	0.98598	0.98598	1.193e+0
4801	30	44	0.99000	0.99000	0.99000	1.506e+0
4801	30	45	0.99000	0.99000	0.99000	1.115e+0
4801	30	46	0.98124	0.98124	0.98124	2.126e+0
4801	30	47	0.96884	0.96884	0.96884	6.931e-1
4801	30	48	0.95847	0.95847	0.95847	2.273e+0
4801	30	49	0.96025	0.96025	0.96025	1.403e+0
4801	30	50	0.95722	0.95722	0.95722	1.736e+0
4801	30	51	0.98192	0.98192	0.98192	1.254e+0
4801	30	52	0.97098	0.97098	0.97098	8.924e-1
4801	30	53	0.94457	0.94457	0.94457	2.016e+0
4801	30	54	0.98027	0.98027	0.98027	1.528e+0
4801	30	55	0.97743	0.97743	0.97743	6.594e-1
4801	30	56	0.98731	0.98731	0.98731	1.732e+0
4801	30	57	0.99000	0.99000	0.97971	2.216e+0
4801	30	58	0.97015	0.97015	0.97015	7.152e-1
4801	30	59	0.94859	0.94859	0.94859	1.083e+0
4801	30	60	0.94005	0.94005	0.94005	2.421e+0
4801	30	61	0.97365	0.97365	0.97365	4.223e-1
4801	30	62	0.95762	0.95762	0.95762	7.386e-1
4801	30	63	0.95485	0.95485	0.95485	1.820e+0
4801	30	64	0.97320	0.97320	0.97320	1.152e+0
4801	30	65	0.96447	0.96447	0.96447	7.827e-1
4801	30	66	0.94956	0.94956	0.94956	1.331e+0
4801	30	67	0.98161	0.98161	0.98161	1.870e+0
4801	30	68	0.95277	0.95277	0.95277	1.484e+0
4801	30	69	0.93915	0.93915	0.93915	1.370e+0
4801	30	70	1.17225	0.99000	0.99000	7.792e+0
4801	30	71	0.98180	0.98180	0.98180	3.638e+0
4801	30	72	0.98108	0.98108	0.98108	1.164e+0
4801	30	73	0.98839	0.98839	0.98839	9.833e-1
4801	30	74	0.95044	0.95044	0.95044	1.473e+0
4801	30	75	0.97504	0.97504	0.97504	8.011e-1
4801	30	76	0.95859	0.95859	0.95859	6.675e-1
4801	30	77	0.98728	0.98728	0.98728	1.905e+0
4801	30	78	0.95496	0.95496	0.95496	1.927e+0
4801	30	79	0.96136	0.96136	0.96136	2.503e+0
4801	30	80	0.99000	0.99000	0.99000	1.637e+0
4801	30	81	0.94086	0.94086	0.94086	1.788e+0
4801	30	82	0.95272	0.95272	0.95272	6.216e-1
4801	30	83	0.98132	0.98132	0.98132	6.315e-1
4801	30	84	0.98043	0.98043	0.98043	1.578e+0
4801	30	85	0.99000	0.99000	0.99000	2.052e+0
4801	30	86	0.98722	0.98722	0.98722	1.770e+0
4801	30	87	0.98082	0.98082	0.98082	7.597e-1
4801	30	88	0.99000	0.99000	0.99000	9.041e-1
4801	30	89	0.98694	0.98691	0.98691	1.606e+0
4801	30	90	0.99000	0.99000	0.99000	2.840e+0
4801	30	91	0.97738	0.97738	0.97738	7.200e-1
4801	30	92	0.99000	0.99000	0.99000	1.744e+0
4801	30	93	0.98938	0.98938	0.98938	1.241e+0
4801	30	94	0.94663	0.94663	0.94663	1.815e+0
4801	30	95	0.99000	0.99000	0.99000	1.594e+0
4801	30	96	0.95739	0.95739	0.95739	2.875e+0
4801	30	97	0.99006	0.99000	0.99000	1.695e+0
4801	30	98	0.98663	0.98662	0.98662	1.316e+0
4801	30	99	0.99041	0.99000	0.99000	1.819e+0
