нульА	6601	0.2120	96
зародыш	6601	96	0.9955	0.3954	2.8180	1.0000	0.0000	2.910,2.802,2.847,2.418	0.5205	0.7113	0.7804	1.0024	1.1837	0.9988	0.8294	447.153914,678.132212,353.392870	670.732119,864.785025,616.135287	0,2.141e+0	23.450758,1000.000000,256.372847,200.000000,21.061167,1000.000000,229.615900,200.000000	12.375481,600.000000,141.470310,120.000000,13.090714,600.000000,158.485780,120.000000	424.786323,3636.674362,398.741508,401.639539,685.235538,338.720616,132.192174,850.899344,118.328478,262.489789,1604.381415,239.950466
нульА	6602	0.2293	96
зародыш	6602	96	0.9861	0.3907	3.0671	1.0000	0.0000	2.745,2.815,2.842,2.869	0.5051	0.6239	0.2310	1.0001	0.6438	1.0000	0.5502	507.892358,798.035664,332.983705	621.116492,655.246762,507.525939	0,2.400e+0	21.437076,1000.000000,262.668391,200.000000,21.307526,1000.000000,312.297147,200.000000	12.833234,600.000000,144.686434,120.000000,12.815405,600.000000,188.102023,120.000000	604.500534,1403.614541,336.270504,627.538003,2082.534008,304.099805,177.793948,212.262007,132.073616,389.924797,1216.537776,245.471903
нульА	6603	0.2256	96
зародыш	6603	96	0.9849	0.3897	3.0440	1.0000	0.0000	2.730,2.712,2.864,2.915	0.5047	0.8628	0.7357	1.0006	1.4119	0.9989	0.7254	427.456913,855.077667,359.449685	570.191197,634.551251,547.064661	0,2.927e+0	23.282499,1000.000000,276.003319,200.000000,22.722370,1000.000000,224.105725,200.000000	12.795689,600.000000,167.634365,120.000000,13.447987,600.000000,187.835537,120.000000	329.016654,2243.813812,242.200666,455.959598,2501.550588,397.736737,185.480251,191.507998,196.228556,256.500636,1471.437759,173.391499
нульА	6604	0.2230	96
зародыш	6604	96	0.9980	0.3948	2.7367	1.0000	0.0000	2.869,2.893,2.882,2.913	0.5083	0.9959	0.8149	0.9960	0.6979	1.0011	0.8801	297.219999,633.474673,295.832205	810.661331,965.707984,775.450984	0,2.059e+0	20.241401,1000.000000,221.080207,200.000000,24.213923,1000.000000,275.729312,200.000000	11.452341,600.000000,133.758855,120.000000,10.786605,600.000000,146.643992,120.000000	311.668663,1201.138731,311.896616,323.964551,1011.201906,321.588071,204.622523,1339.512621,199.676897,127.064474,1075.164810,144.799190
нульА	6605	0.2174	96
зародыш	6605	96	0.9975	0.3542	2.9192	1.0000	0.0000	2.825,2.688,3.010,2.399	0.5483	0.8365	0.6772	1.0003	1.1476	1.0002	0.5047	440.753596,784.119115,373.628018	588.696847,708.273373,531.701170	0,1.953e+0	21.710672,1000.000000,263.940390,200.000000,21.376665,1000.000000,243.562301,200.000000	12.665537,600.000000,138.137877,120.000000,12.549318,600.000000,189.182494,120.000000	603.836422,1134.678057,596.575345,306.000707,1574.751257,280.950446,245.244339,973.699407,245.976029,417.264033,1012.821337,390.108112
нульА	6606	0.2099	93
зародыш	6606	96	0.9988	0.3605	3.0626	1.0000	0.0000	2.997,2.841,2.842,2.521	0.5311	0.3235	0.5557	1.0000	1.0208	1.0011	0.8644	549.036102,634.709152,369.895516	731.413108,887.169540,606.899298	0,2.335e+0	20.268905,1000.000000,224.730483,200.000000,20.253422,1000.000000,221.037183,200.000000	12.812217,600.000000,127.464663,120.000000,12.161817,600.000000,142.885508,120.000000	468.697237,2180.356101,332.204139,425.715256,691.519856,330.057840,346.919314,973.377911,217.359494,285.542539,282.710173,281.520979
нульА	6607	0.2307	96
зародыш	6607	95	0.9989	0.3947	2.8568	1.0000	0.0000	2.895,2.924,3.173,2.797	0.5452	0.9080	0.7202	0.9990	1.2913	0.9751	1.2399	533.700588,879.565571,498.655407	755.001150,910.205380,694.691037	0,1.972e+0	19.323935,1000.000000,262.422923,200.000000,20.333430,1000.000000,221.767214,200.000000	11.816679,600.000000,141.398957,120.000000,26.600345,600.000000,117.452727,120.000000	345.609912,1925.337951,310.278082,414.655948,1687.861014,354.055466,201.860904,720.021175,200.261655,182.143062,356.995547,183.445737
нульА	6608	0.1998	96
зародыш	6608	96	0.9998	0.5147	2.8446	1.0000	0.0000	2.845,3.040,2.915,2.677	0.5368	1.0480	0.7592	0.9993	0.8003	1.0017	0.8799	228.632013,523.864810,242.145993	557.483361,696.381764,513.438949	0,2.731e+0	26.465503,1000.000000,252.245911,200.000000,27.107150,1000.000000,282.154751,200.000000	15.492210,600.000000,136.215194,120.000000,14.506826,600.000000,148.829032,120.000000	366.440666,2412.192775,329.220802,373.826898,2608.010681,292.030731,163.224307,1372.629280,137.759550,213.315357,460.854405,198.031755
нульА	6609	0.2254	96
зародыш	6609	96	0.9963	0.3941	2.7943	1.0000	0.0000	2.790,2.747,2.884,2.906	0.5035	0.9804	0.9226	1.0000	0.7602	0.9998	0.8820	289.106141,780.557200,279.296267	644.953673,761.728352,635.161564	0,2.362e+0	20.066540,1000.000000,203.126247,200.000000,20.030794,1000.000000,250.806813,200.000000	11.847656,600.000000,135.688317,120.000000,11.962351,600.000000,148.142577,120.000000	379.376761,768.224342,376.545587,422.945139,1465.809794,383.030473,154.865889,2016.713772,156.447214,137.777712,392.537098,127.613558
нульА	6610	0.2074	96
зародыш	6610	96	0.9971	0.3945	3.0666	1.0000	0.0000	2.620,2.763,2.747,2.616	0.4931	0.9166	0.6115	0.9992	1.1616	1.0002	1.2307	333.985535,750.024255,296.110925	762.680218,841.979145,712.304494	0,2.229e+0	22.241962,1000.000000,235.728937,200.000000,23.039768,1000.000000,208.864551,200.000000	13.307194,600.000000,150.939938,120.000000,13.175487,600.000000,130.112468,120.000000	254.083915,700.336261,261.973674,258.266897,956.853953,274.782483,186.622619,1651.489812,169.025390,310.719058,860.490182,293.965268
нульА	6611	0.2273	96
