нульА	4001	0.2056	89
зародыш	4001	92	0.9939	0.3928	2.2501	0.9512	0.0000	2.942,2.876,2.768,2.786	0.4246	0.9178	0.5901	1.0012	0.9550	1.0005	0.8389	435.444040,863.855378,397.098811	517.769547,594.811153,464.260429
нульА	4002	0.2039	84
зародыш	4002	93	0.9743	0.3857	2.3652	1.0000	0.0000	2.300,2.823,2.892,2.798	0.4466	0.8915	0.7104	1.0093	1.1611	0.9994	0.8607	468.469337,824.897267,425.103025	811.084393,999.375892,734.338354
нульА	4003	0.2039	92
зародыш	4003	91	0.8488	0.3355	2.5963	1.0000	0.0000	2.937,3.051,2.894,2.276	0.4823	0.8947	0.6265	1.0012	1.1140	0.9990	1.1732	464.011219,988.341057,402.324988	575.784243,735.199310,480.747306
нульА	4004	0.1974	83
зародыш	4004	89	0.9937	0.3939	2.5279	0.9756	0.0000	2.998,2.701,2.771,2.696	0.4530	0.8146	0.6029	1.0007	1.1556	0.9994	0.8067	460.795284,795.265823,384.669618	684.433862,795.096362,611.548723
зародыш	4005	89	0.9991	0.3674	0.1500	0.3171	0.0000	2.897,2.806,2.998,2.759	0.3900	0.9625	0.1538	0.9998	1.2703	0.9995	0.8456	363.556166,667.741080,351.699187	584.243746,594.662272,526.909838
нульА	4005	0.2019	92
зародыш	4006	85	0.9959	0.3944	0.6627	0.9756	0.0000	2.834,2.841,2.747,2.762	0.4793	0.8334	0.6856	1.0024	1.0164	0.9998	0.9483	396.998127,597.593486,356.896605	776.998970,828.793383,753.250196
нульА	4006	0.2002	89
зародыш	4007	92	0.9962	0.3940	1.5215	0.8780	0.0000	2.932,2.893,2.970,2.779	0.4752	0.9051	0.9978	0.9998	0.9877	0.9974	0.9422	319.809024,513.924614,299.444278	614.185291,755.647187,613.875880
нульА	4007	0.2022	92
нульА	4008	0.2112	92
зародыш	4008	88	0.9979	0.3941	1.6515	1.0000	0.0000	2.909,2.864,2.889,2.853	0.4760	1.0007	0.5617	1.0006	0.8796	1.0002	0.7915	349.242056,714.971122,349.501841	512.416391,613.157315,433.805760
нульА	4009	0.1910	94
зародыш	4009	89	0.9945	0.3623	1.7673	1.0000	0.0000	2.813,2.852,2.923,2.625	0.4731	0.9334	1.0394	1.0007	1.0561	0.9975	1.2455	414.769728,783.324903,388.493069	646.837486,1110.247631,664.406458
зародыш	4010	89	0.8054	0.3185	2.2337	0.9512	0.0000	2.877,3.040,2.905,2.798	0.4948	0.9772	0.5225	1.0011	1.8282	0.9257	1.1138	426.514370,792.467293,417.994272	571.138782,679.446517,472.161992
нульА	4010	0.2088	90
нульА	4011	0.1979	94
зародыш	4011	93	0.9949	0.3930	2.9399	1.0000	0.0000	2.739,2.853,2.753,2.847	0.5187	0.8848	0.5548	1.0007	1.0220	0.9850	1.3388	386.364155,742.131492,340.041805	783.927551,920.248724,674.550336
нульА	4012	0.2043	96
зародыш	4012	89	0.8383	0.3319	2.1784	0.9268	0.0000	2.944,2.830,3.058,2.390	0.4340	0.6858	0.2743	1.0029	0.7004	1.0003	0.6596	438.225049,719.213217,309.464641	880.710740,950.295487,696.573945
