нульА	5901	0.2225	96
зародыш	5901	96	0.9957	0.3933	2.8685	1.0000	0.0000	2.833,2.806,2.953,2.694	0.5228	0.9496	0.5372	0.9994	0.7578	0.9852	0.5546	402.595894,787.599504,382.156698	517.104589,637.644851,413.242606	0,2.353e+0	22.301674,1000.000000,207.856351,200.000000,22.864221,1000.000000,254.869879,200.000000	13.023802,600.000000,149.033023,120.000000,21.816386,600.000000,190.084911,120.000000	348.555496,1697.746962,311.659125,362.316814,1397.285384,359.125384,188.840150,400.371677,184.749183,259.310037,1262.185582,192.647549
нульА	5902	0.2241	96
зародыш	5902	96	0.9991	0.3944	2.8832	1.0000	0.0000	2.809,3.004,3.026,2.782	0.5100	0.9466	0.7997	0.9675	1.4002	0.9818	0.9455	320.506120,622.683536,303.473894	659.963361,791.596964,627.000369	0,1.896e+0	18.522659,1000.000000,285.210358,200.000000,50.761982,1000.000000,238.467037,200.000000	11.209583,600.000000,144.717720,120.000000,22.045883,600.000000,149.977709,120.000000	339.498475,1428.119108,317.607666,400.276106,4336.879007,379.692038,202.454698,1087.102028,196.952644,280.092893,1968.473611,270.827579
нульА	5903	0.2260	96
зародыш	5903	96	0.9976	0.3940	2.9342	1.0000	0.0000	2.936,2.898,2.810,2.729	0.5142	0.8109	0.2020	0.9969	1.0771	0.9982	0.8932	516.387116,910.067806,424.577426	719.102657,761.070405,553.268978	0,8.285e+0	20.033787,1000.000000,231.396990,200.000000,23.061128,1000.000000,218.242348,200.000000	11.080560,600.000000,142.701848,120.000000,12.138404,600.000000,153.223686,120.000000	316.952997,2202.322156,298.263967,338.974404,521.386185,270.138768,264.681585,2009.203220,251.999980,162.957981,269.614599,146.779821
нульА	5904	0.2191	96
зародыш	5904	96	0.9970	0.3936	2.9303	1.0000	0.0000	2.795,2.686,2.812,2.693	0.4614	0.4504	-11.5452	1.0016	0.9295	1.0002	0.9492	580.147737,786.072378,328.841376	1305.868915,732.910528,683.283099	0,5.851e+0	26.756345,1000.000000,270.008502,200.000000,25.212682,1000.000000,279.308702,200.000000	13.638670,600.000000,142.974648,120.000000,13.547767,600.000000,147.966863,120.000000	428.999316,929.405341,327.817769,616.792874,2336.349536,429.913605,301.650099,986.739681,289.548054,189.724051,1620.449090,216.039202
нульА	5905	0.2093	96
зародыш	5905	96	0.9953	0.3943	2.9885	1.0000	0.0000	2.884,2.811,2.811,2.802	0.5127	0.7282	-1.5974	1.0003	1.1504	0.9990	1.0154	450.119229,749.222810,338.504752	1077.269971,835.968355,684.908716	0,6.031e+0	20.563723,1000.000000,266.589427,200.000000,20.231172,1000.000000,246.229735,200.000000	11.770638,600.000000,120.130905,120.000000,12.339959,600.000000,118.270312,120.000000	435.538716,982.876918,380.262422,406.022944,520.868822,358.637390,133.792181,599.586351,111.490206,179.603811,425.983270,154.185933
нульА	5906	0.2170	96
