4302	30	19	0.97812	0.94842	0.94842	3.235e+0
4302	30	20	0.98276	0.98276	0.98276	1.825e+0
4302	30	21	0.99000	0.99000	0.99000	1.635e+0
4302	30	22	0.95394	0.95394	0.95394	7.158e-1
4302	30	23	0.96912	0.96912	0.96912	1.430e+0
4302	30	24	0.89850	0.89850	0.89850	8.000e-1
4302	30	25	0.94090	0.94090	0.88526	2.733e+0
4302	30	26	0.85063	0.85063	0.85063	6.852e-1
4302	30	27	0.99000	0.99000	0.99000	1.737e+0
4302	30	28	0.99000	0.99000	0.98624	1.301e+0
4302	30	29	0.89631	0.89631	0.89631	1.472e+0
4302	30	30	0.95574	0.95574	0.95574	6.953e-1
4302	30	31	0.94003	0.94003	0.94003	1.120e+0
4302	30	32	0.92258	0.92258	0.92258	1.966e+0
4302	30	33	0.96660	0.96660	0.96660	1.155e+0
4302	30	34	0.93705	0.93705	0.93705	1.086e+0
4302	30	35	0.89942	0.89942	0.89942	4.898e-1
4302	30	36	0.95164	0.95164	0.95164	1.278e+0
4302	30	37	0.83637	0.83637	0.83637	2.100e+0
4302	30	38	0.89372	0.89372	0.89372	7.897e-1
4302	30	39	0.92664	0.92664	0.92664	6.406e-1
4302	30	40	0.95487	0.95487	0.95487	1.479e+0
4302	30	41	0.95807	0.95807	0.95807	1.952e+0
4302	30	42	0.88147	0.88147	0.88147	1.582e+0
4302	30	43	0.98906	0.98906	0.98906	9.115e-1
4302	30	44	0.94258	0.94258	0.92194	2.433e+0
4302	30	45	0.96489	0.96491	0.96491	1.353e+0
4302	30	46	0.99000	0.99000	0.99000	1.780e+0
4302	30	47	0.96362	0.96362	0.96362	1.267e+0
4302	30	48	0.99000	0.99000	0.99000	2.523e+0
4302	30	49	0.99000	0.99000	0.99000	1.370e+0
4302	30	50	0.99002	0.99000	0.99000	2.475e+0
4302	30	51	0.99000	0.99000	0.99000	1.878e+0
4302	30	52	0.95782	0.95782	0.95782	1.439e+0
4302	30	53	0.97663	0.97663	0.97663	1.665e+0
4302	30	54	0.98492	0.96364	0.96364	1.187e+0
4302	30	55	0.99111	0.99000	0.99000	2.634e+0
4302	30	56	0.99000	0.99000	0.92454	1.150e+0
4302	30	57	0.95581	0.95581	0.95581	2.077e+0
4302	30	58	0.96653	0.96653	0.96653	1.502e+0
4302	30	59	0.90880	0.90880	0.90880	1.626e+0
4302	30	60	0.87922	0.87922	0.87922	7.992e-1
4302	30	61	0.84315	0.84315	0.84315	1.167e+0
4302	30	62	1.08774	1.11263	0.82194	1.122e+2
4302	30	63	0.81059	0.81059	0.81059	6.972e-1
4302	30	64	0.86307	0.86307	0.86307	9.225e-1
4302	30	65	0.99000	0.99000	0.99000	1.854e+0
4302	30	66	0.94218	0.94218	0.94218	1.389e+0
4302	30	67	0.97958	0.97958	0.97958	6.396e-1
4302	30	68	0.94190	0.94190	0.94190	1.161e+0
4302	30	69	0.96760	0.96760	0.96760	1.067e+0
4302	30	70	0.90149	0.90149	0.90149	8.655e-1
4302	30	71	0.96729	0.96729	0.96729	1.344e+0
4302	30	72	1.02290	1.02658	0.99000	1.636e+1
4302	30	73	0.96035	0.96035	0.96035	9.343e-1
4302	30	74	1.22411	0.99000	0.92209	2.437e+1
4302	30	75	0.99000	0.99000	0.81575	1.602e+0
4302	30	76	1.59155	1.59156	0.99987	1.477e+6
4302	30	77	0.99000	0.99000	0.99000	1.731e+1
4302	30	78	0.94552	0.94552	0.94552	6.184e+0
4302	30	79	0.99000	0.99000	0.99000	8.780e+0
4302	30	80	0.99000	0.99000	0.99000	2.468e+1
4302	30	81	1.25357	1.34881	0.98692	1.729e+4
4302	30	82	0.99000	0.99000	0.91334	2.400e+1
4302	30	83	0.99000	0.99000	0.88738	1.128e+1
4302	30	84	0.99000	0.99000	0.91841	9.499e+0
4302	30	85	0.99000	0.99000	0.96148	3.274e+0
4302	30	86	0.99000	0.99000	0.98150	4.859e+0
4302	30	87	1.33917	1.33938	0.97018	2.100e+4
4302	30	88	0.93240	0.93240	0.93240	3.781e+0
4302	30	89	0.97398	0.97398	0.97398	1.435e+0
4302	30	90	0.94984	0.94984	0.94984	1.494e+0
4302	30	91	0.88490	0.88490	0.88490	3.024e+0
4302	30	92	1.06434	1.06434	0.93409	8.709e+0
4302	30	93	0.97732	0.97732	0.97732	8.329e-1
4302	30	94	0.99000	0.99000	0.99000	2.163e+0
4302	30	95	0.92467	0.92467	0.92467	8.906e-1
4302	30	96	1.28582	1.28582	0.99000	8.102e+3
4302	30	97	1.17744	1.17744	0.94251	3.947e+2
4302	30	98	0.99000	0.99000	0.99000	3.076e+0
4302	30	99	1.07448	1.07448	0.99000	1.575e+1
