нульА	6401	0.2106	96
зародыш	6401	96	0.9990	0.3947	3.0514	1.0000	0.0000	2.930,2.952,2.853,3.003	0.4848	0.8870	0.6656	1.0005	2.2886	1.0007	0.8856	404.774566,572.203461,383.439185	682.347880,737.533370,654.628704	0,2.550e+0	19.076038,1000.000000,328.125658,200.000000,18.547926,1000.000000,232.931255,200.000000	10.873076,600.000000,148.516079,120.000000,10.475132,600.000000,159.120587,120.000000	505.232767,2702.388171,472.164956,285.488924,516.101259,262.818531,167.109716,529.725039,180.695026,187.086495,663.026009,185.454836
нульА	6402	0.2247	96
зародыш	6402	96	0.9992	0.3958	3.1100	1.0000	0.0000	2.863,2.797,2.808,2.843	0.4926	0.8720	0.8815	1.0022	0.9407	1.0053	1.3455	455.153183,901.212997,389.665230	523.076385,759.379090,491.301302	0,1.943e+0	21.541527,1000.000000,269.284942,200.000000,19.319024,1000.000000,277.149412,200.000000	17.068629,600.000000,151.504092,120.000000,13.976335,600.000000,120.517219,120.000000	376.143757,1382.690564,323.987221,449.593826,1699.939594,333.481499,193.066993,1107.266613,125.789974,243.030495,1586.373774,236.506275
нульА	6403	0.2273	96
зародыш	6403	96	0.9987	0.3951	3.0750	1.0000	0.0000	2.796,2.741,2.852,2.701	0.5254	0.8820	0.8510	0.9997	1.1917	1.0015	0.9868	433.569797,791.640112,385.645149	726.028038,810.520728,711.230534	0,2.733e+0	19.197064,1000.000000,240.581681,200.000000,19.464501,1000.000000,209.638542,200.000000	12.527871,600.000000,134.302042,120.000000,11.623783,600.000000,135.711258,120.000000	224.693849,1510.260843,214.937077,370.381177,471.356271,318.631613,281.875447,664.801283,240.579385,177.022011,496.657700,169.874291
нульА	6404	0.2206	96
зародыш	6404	96	0.8437	0.3333	2.9573	1.0000	0.0000	2.911,2.723,2.740,2.411	0.4947	0.9735	1.0086	1.0011	1.0862	1.0008	0.7168	376.243210,764.173556,365.682232	736.574650,961.452266,738.494271	0,2.571e+0	22.485885,1000.000000,233.527770,200.000000,21.399554,1000.000000,218.997882,200.000000	12.708033,600.000000,139.706951,120.000000,12.241588,600.000000,168.451413,120.000000	395.530240,2571.985208,368.071858,557.724064,1336.231107,459.532330,182.985465,528.018863,178.006841,127.587021,717.351384,125.737513
нульА	6405	0.2245	96
зародыш	6405	96	0.9879	0.3920	2.7904	1.0000	0.0000	2.917,2.850,2.747,2.659	0.5105	0.6848	0.5695	0.9989	0.9348	1.0001	0.6719	574.625087,888.885105,429.966860	797.218706,943.457229,686.654019	0,1.783e+0	19.683300,1000.000000,256.723419,200.000000,20.730838,1000.000000,266.190671,200.000000	11.979695,600.000000,114.973021,120.000000,11.912503,600.000000,156.388630,120.000000	429.471432,1183.742881,329.364172,364.387213,944.960386,317.086808,142.219410,1116.104931,116.020917,192.124742,1477.272934,170.280856
нульА	6406	0.2249	96
