нульА	4001	0.2056	89
зародыш	4001	92	0.9939	0.3928	2.2501	0.9512	0.0000	2.942,2.876,2.768,2.786	0.4246	0.9215	0.9241	1.0011	1.0145	0.9989	1.3441	442.175731,839.032274,408.383524	635.039885,797.919238,621.671191
нульА	4002	0.2039	84
зародыш	4002	93	0.9743	0.3857	2.3652	1.0000	0.0000	2.300,2.823,2.892,2.798	0.4466	0.8058	0.6064	1.0002	0.8707	0.9996	1.2092	487.828112,739.871002,427.084577	734.394666,843.502480,663.561672
нульА	4003	0.2039	92
зародыш	4003	91	0.8488	0.3355	2.5963	1.0000	0.0000	2.937,3.051,2.894,2.276	0.4823	0.9377	0.6892	0.9997	1.0365	0.9979	0.8294	457.052471,854.115894,430.673498	638.592570,843.256297,546.314863
нульА	4004	0.1974	83
зародыш	4004	89	0.9937	0.3939	2.5279	0.9756	0.0000	2.998,2.701,2.771,2.696	0.4530	0.9751	0.9670	1.0028	1.3771	0.9905	0.5328	329.869570,708.165714,320.205553	607.769723,847.329207,599.599434
нульА	4005	0.2019	92
зародыш	4005	89	0.9991	0.3674	0.1500	0.3171	0.0000	2.897,2.806,2.998,2.759	0.3900	1.0187	0.7546	1.0000	1.5648	0.9987	0.8470	401.291502,948.883163,411.330040	509.348607,670.832073,456.824192
нульА	4006	0.2002	89
зародыш	4006	85	0.9959	0.3944	0.6627	0.9756	0.0000	2.834,2.841,2.747,2.762	0.4793	0.7166	0.5964	1.0001	1.4469	1.0016	0.7735	540.255055,852.046266,416.947518	615.258221,689.527658,564.996923
нульА	4007	0.2022	92
зародыш	4007	92	0.9962	0.3940	1.5215	0.8780	0.0000	2.932,2.893,2.970,2.779	0.4752	0.9710	0.9218	0.9995	0.5840	1.0000	0.8306	289.384555,758.244074,275.381711	536.762223,685.943213,524.114274
нульА	4008	0.2112	92
зародыш	4008	88	0.9979	0.3941	1.6515	1.0000	0.0000	2.909,2.864,2.889,2.853	0.4760	1.0122	0.9748	1.0009	0.8032	0.9989	0.9804	336.794951,769.986242,342.009035	745.668194,986.268868,739.436427
нульА	4009	0.1910	94
зародыш	4009	89	0.9945	0.3623	1.7673	1.0000	0.0000	2.813,2.852,2.923,2.625	0.4731	0.8876	0.4054	0.9999	1.0368	0.9988	1.1222	432.697737,890.571702,374.730542	585.560455,614.482003,543.141880
нульА	4010	0.2088	90
зародыш	4010	89	0.8054	0.3185	2.2337	0.9512	0.0000	2.877,3.040,2.905,2.798	0.4948	0.7991	0.2850	1.0012	0.8829	1.0013	1.8163	527.482661,747.443297,472.168745	622.228884,671.766811,497.944664
нульА	4011	0.1979	94
зародыш	4011	93	0.9949	0.3930	2.9399	1.0000	0.0000	2.739,2.853,2.753,2.847	0.5187	0.9437	0.8595	1.0017	0.7046	0.9995	1.5379	380.828401,649.600217,364.779222	662.737300,844.633503,633.013446
нульА	4012	0.2043	96
зародыш	4012	89	0.8383	0.3319	2.1784	0.9268	0.0000	2.944,2.830,3.058,2.390	0.4340	0.8089	0.6755	1.0016	0.9174	0.9992	0.7992	571.760264,1012.875638,467.528808	565.479037,695.811943,502.863977
